time,open,close,high,low,volume
2019-06-01 21:32:00,8583.0,8585.1,8586.2,8579.3,3.31340026
2019-06-01 21:33:00,8585.0,8586.2,8586.3,8585.0,0.75538843
2019-06-01 21:34:00,8586.2,8589.9,8590.0,8586.2,10.93541076
2019-06-01 21:35:00,8590.0,8592.5,8593.8,8590.0,9.7005918
2019-06-01 21:36:00,8592.2,8592.0,8593.9,8591.9,1.079
2019-06-01 21:37:00,8592.0,8586.0,8592.0,8585.3,12.45297236
2019-06-01 21:38:00,8585.3,8587.7,8587.9,8585.0,48.84992004
2019-06-01 21:39:00,8585.3,8585.3,8586.1,8585.3,3.15664572
2019-06-01 21:40:00,8585.3,8580.0,8591.2,8579.6,48.8534903
2019-06-01 21:41:00,8581.0,8581.3,8582.4,8579.7,2.50743621
2019-06-01 21:42:00,8581.37920833,8593.9,8594.0,8581.37920833,2.92816088
2019-06-01 21:43:00,8594.0,8596.0,8596.0,8593.9,3.95686814
2019-06-01 21:44:00,8596.0,8596.99344578,8597.5,8595.98240649,2.64715703
2019-06-01 21:45:00,8597.5,8603.4,8615.1,8597.5,30.07434989
2019-06-01 21:46:00,8605.84003955,8606.3,8609.6,8601.0,8.64313458
2019-06-01 21:47:00,8607.4,8595.1,8607.4,8594.5,5.3626000000000005
2019-06-01 21:48:00,8595.4,8596.2,8597.9,8589.6,1.57961709
2019-06-01 21:49:00,8591.1,8590.0,8595.9,8590.0,10.2080597
2019-06-01 21:50:00,8590.0,8579.0,8590.0,8577.4,10.38760912
2019-06-01 21:51:00,8579.1,8581.1,8583.6,8578.9,3.4218933000000002
2019-06-01 21:52:00,8581.0,8585.9,8585.9,8578.0,4.54527734
2019-06-01 21:53:00,8585.6,8590.4,8590.4,8582.3,1.26
2019-06-01 21:54:00,8587.7,8590.0,8590.5,8582.5,0.4439
2019-06-01 21:55:00,8584.7,8581.57509663,8584.7,8581.3,0.175
2019-06-01 21:56:00,8581.6,8581.2,8585.6,8581.2,0.14
2019-06-01 21:57:00,8584.1,8590.5,8594.0,8581.7,6.235
2019-06-01 21:58:00,8591.7,8590.2,8591.7,8585.6,0.0119
2019-06-01 21:59:00,8588.3,8591.6,8592.0,8584.2,10.15453
2019-06-01 22:00:00,8584.7,8592.4,8592.4,8584.3,13.4504
2019-06-01 22:01:00,8592.1,8592.4,8592.4,8589.0,0.30314298
2019-06-01 22:02:00,8592.5,8592.5,8592.5,8592.4,0.91445778
2019-06-01 22:03:00,8592.4,8576.0,8592.5,8576.0,15.80446432
2019-06-01 22:04:00,8574.0,8543.1,8574.9,8541.0,22.65070782
2019-06-01 22:05:00,8543.0,8555.4,8555.4,8530.5,26.19351073
2019-06-01 22:06:00,8555.3430342,8554.8,8555.6,8549.60097915,5.21186179
2019-06-01 22:07:00,8554.8,8557.7,8560.6,8553.5,3.37914336
2019-06-01 22:08:00,8559.6,8553.60702976,8560.0,8551.0,2.96616363
2019-06-01 22:09:00,8556.1,8556.6,8559.8,8556.1,0.34398464
2019-06-01 22:10:00,8556.6,8555.0,8556.7,8555.0,0.17548414
2019-06-01 22:11:00,8555.1,8554.6,8556.1,8554.6,0.7814869200000001
2019-06-01 22:12:00,8555.4,8553.0,8555.4,8553.0,1.64269055
2019-06-01 22:13:00,8553.1,8557.9,8557.9,8553.0,3.66160281
2019-06-01 22:14:00,8556.5,8559.1,8559.2,8556.5,0.29000000000000004
2019-06-01 22:15:00,8559.1,8560.3,8560.3,8555.84672158,0.42856447000000003
2019-06-01 22:16:00,8558.8,8561.9,8562.0,8556.0,0.20700000000000002
2019-06-01 22:17:00,8562.0,8562.2,8562.4,8562.0,0.11
2019-06-01 22:18:00,8559.4,8559.5,8560.2,8559.1,0.29520312
2019-06-01 22:19:00,8559.2,8559.0,8560.662059,8559.0,1.23828188
2019-06-01 22:20:00,8559.1,8569.3,8571.5,8559.1,10.41535116
2019-06-01 22:21:00,8568.8,8559.1,8568.8,8559.1,0.2710972
2019-06-01 22:22:00,8559.8,8560.7,8560.7,8559.5,0.20700000000000002
2019-06-01 22:23:00,8561.3,8565.2,8567.8,8561.3,1.19268177
2019-06-01 22:24:00,8565.3,8569.9,8571.2,8565.3,4.16
2019-06-01 22:25:00,8570.2,8570.0,8570.2,8570.0,0.38874555
2019-06-01 22:26:00,8570.85265678,8565.0,8570.9,8565.0,0.77
2019-06-01 22:27:00,8565.0,8552.0,8565.0,8552.0,15.38004308
2019-06-01 22:28:00,8552.0,8560.0,8560.0,8552.0,0.19387801999999998
2019-06-01 22:29:00,8559.9,8560.0,8560.0,8559.9,0.05726802
2019-06-01 22:30:00,8559.99015145,8560.0,8560.0,8559.9,0.2875969
2019-06-01 22:31:00,8560.0,8560.0,8560.0,8560.0,0.041127170000000005
2019-06-01 22:32:00,8560.0,8560.0,8560.0,8559.99015145,0.13774223
2019-06-01 22:33:00,8559.99015145,8551.0,8559.99015145,8551.0,2.32112924
2019-06-01 22:34:00,8551.03138417,8551.9272609,8558.0864134,8551.0,3.04939336
2019-06-01 22:35:00,8551.9272609,8565.0,8565.0,8551.9272609,4.5429588899999995
2019-06-01 22:36:00,8565.0,8570.4,8571.0,8565.0,2.17601153
2019-06-01 22:37:00,8571.0,8570.95918411,8571.0,8570.9,0.27505966
2019-06-01 22:38:00,8567.1,8567.1,8567.1,8567.0,0.07316186
2019-06-01 22:39:00,8567.0,8563.7,8567.0,8557.1,0.89096533
2019-06-01 22:40:00,8563.2,8561.4,8563.2,8560.7,0.10926
2019-06-01 22:41:00,8561.5,8565.7,8565.7,8560.0,0.28965032
2019-06-01 22:42:00,8561.2,8564.3,8565.4,8561.2,0.02
2019-06-01 22:43:00,8565.6,8565.6,8565.65122785,8564.4,0.20436
2019-06-01 22:44:00,8565.6,8571.0,8571.0,8565.6,0.17061204
2019-06-01 22:45:00,8571.9702234,8565.0,8572.0,8565.0,7.1595676600000004
2019-06-01 22:46:00,8564.0,8569.6,8569.7,8564.0,1.1923394
2019-06-01 22:47:00,8571.1,8571.0,8571.1,8571.0,0.01
2019-06-01 22:48:00,8569.1,8567.0,8569.1,8567.0,2.20230972
2019-06-01 22:49:00,8569.0,8569.1,8569.1,8567.54692651,2.38059853
2019-06-01 22:50:00,8569.0,8569.1,8569.1,8569.0,0.03
2019-06-01 22:51:00,8571.9,8575.8,8575.8,8571.9,3.18375172
2019-06-01 22:52:00,8576.0,8576.0,8576.0,8575.9387344,0.153
2019-06-01 22:53:00,8576.0,8575.8,8576.0,8574.49782162,0.0948
2019-06-01 22:54:00,8573.0,8576.0,8576.0,8573.0,0.26899782
2019-06-01 22:55:00,8575.1,8575.1,8575.1,8575.1,0.01
2019-06-01 22:56:00,8575.76162073,8576.0,8576.0,8575.76162073,0.09124025
2019-06-01 22:57:00,8575.9387344,8577.0,8577.0,8575.9387344,0.77925393
2019-06-01 22:58:00,8577.0,8583.0,8583.0,8577.0,4.9609343500000005
2019-06-01 22:59:00,8583.0,8582.2,8583.0,8582.2,0.10436865000000001
2019-06-01 23:00:00,8582.2,8583.0,8583.0,8582.1,0.35829603
2019-06-01 23:01:00,8583.0,8584.0,8584.0,8583.0,1.0050000000000001
2019-06-01 23:02:00,8582.9578968,8584.0,8584.0,8582.9,0.6800244000000001
2019-06-01 23:03:00,8584.0,8584.0,8584.0,8583.9,1.22099847
2019-06-01 23:04:00,8583.9,8585.9,8585.9,8583.9,2.60697883
2019-06-01 23:05:00,8586.0,8587.0,8587.0,8585.9,0.3215758
2019-06-01 23:06:00,8586.9,8587.7,8587.7,8586.9,0.89133721
2019-06-01 23:07:00,8587.6,8587.6,8587.7,8587.6,2.73220029
2019-06-01 23:08:00,8587.6,8575.0,8587.6,8575.0,8.90391184
2019-06-01 23:09:00,8575.0,8577.2,8577.3,8573.0,5.00715585
2019-06-01 23:10:00,8577.2,8585.8,8585.8,8577.2,1.0543870100000001
2019-06-01 23:11:00,8584.9,8585.5,8585.5,8579.8,0.70260738
2019-06-01 23:12:00,8585.8,8578.4,8585.8,8578.4,0.138
2019-06-01 23:13:00,8578.3,8575.0,8578.3,8575.0,1.02701109
2019-06-01 23:14:00,8575.10807123,8580.4833316,8580.4833316,8575.10807123,0.23837297
2019-06-01 23:15:00,8575.0,8575.0,8575.1,8575.0,0.03
2019-06-01 23:16:00,8575.0,8569.0,8575.0,8569.0,3.54002172
2019-06-01 23:17:00,8569.2,8563.8,8569.2,8563.8,3.42335261
2019-06-01 23:18:00,8563.12572,8564.2,8564.24556591,8563.1,3.24535383
2019-06-01 23:19:00,8564.7,8562.7,8564.7,8562.7,0.16127
2019-06-01 23:20:00,8565.3,8565.3,8565.3,8565.3,0.03189043
2019-06-01 23:21:00,8572.98126269,8572.98036401,8572.98126269,8572.98036401,0.034
2019-06-01 23:22:00,8572.98036401,8573.0,8573.0,8572.98036401,0.097
2019-06-01 23:23:00,8572.9,8569.0,8572.9,8569.0,0.16945426
2019-06-01 23:24:00,8569.1,8566.0,8569.1,8566.0,1.04444876
2019-06-01 23:26:00,8565.02945804,8565.0405612,8565.0405612,8565.0,0.14820021
2019-06-01 23:27:00,8565.02945804,8557.3,8565.02945804,8555.0,5.950998139999999
2019-06-01 23:28:00,8558.4,8561.33396045,8563.4,8558.3,1.4928029500000002
2019-06-01 23:29:00,8563.6,8563.6,8563.6,8563.6,0.005
2019-06-01 23:30:00,8563.7,8563.6,8563.7,8563.6,0.07247044
2019-06-01 23:31:00,8563.6,8563.6,8563.6,8561.5,0.24999143
2019-06-01 23:32:00,8564.5,8568.8,8568.9,8564.5,0.31192678
2019-06-01 23:33:00,8568.83693414,8563.1,8568.83693414,8563.1,0.93407641
2019-06-01 23:34:00,8563.1,8562.9,8563.1,8560.0,3.4288529
2019-06-01 23:35:00,8562.9,8560.0,8562.9,8560.0,1.8924854
2019-06-01 23:36:00,8558.0,8540.0,8558.0,8538.9,13.30155813
2019-06-01 23:37:00,8541.5,8527.0,8549.3,8527.0,60.07848809
2019-06-01 23:38:00,8527.0,8538.9,8540.4,8526.0,6.61129444
2019-06-01 23:39:00,8540.39284802,8540.5,8544.1,8540.39284802,1.00040905
2019-06-01 23:40:00,8540.5,8538.2651408,8540.5,8538.2651408,1.90807171
2019-06-01 23:41:00,8538.2651408,8528.07454301,8538.2651408,8520.6,12.77165412
2019-06-01 23:42:00,8528.0,8519.1,8528.07454301,8519.0,1.66054543
2019-06-01 23:43:00,8519.1,8518.0,8519.11577573,8518.0,1.6995983000000001
2019-06-01 23:44:00,8518.0,8519.7,8519.8,8518.0,0.1701
2019-06-01 23:45:00,8519.8,8521.1,8521.1,8518.4,2.9243367
2019-06-01 23:46:00,8521.01951378,8521.1,8521.1,8521.0,5.32493473
2019-06-01 23:47:00,8521.01951378,8531.9940037,8532.0,8520.1,3.63031574
2019-06-01 23:48:00,8532.0,8541.8588538,8541.8588538,8531.9,4.16481178
2019-06-01 23:49:00,8541.89180458,8540.1,8541.89180458,8540.0,0.24041273000000002
2019-06-01 23:50:00,8538.0,8540.5,8541.8,8537.1,5.07569274
2019-06-01 23:51:00,8542.0,8543.9,8544.0,8541.4,0.96211607
2019-06-01 23:52:00,8543.91388316,8543.6,8544.6,8539.3,2.10014396
2019-06-01 23:53:00,8543.52841657,8538.1,8543.52841657,8538.0,3.37016628
2019-06-01 23:54:00,8541.4,8542.0,8544.1,8538.4,0.77678757
2019-06-01 23:55:00,8541.73666312,8539.1,8541.73666312,8539.1,0.6415687
2019-06-01 23:56:00,8540.3,8540.6,8540.6,8540.3,0.14639291000000001
2019-06-01 23:57:00,8540.61681721,8540.7,8540.7,8540.6,2.49482837
2019-06-01 23:58:00,8540.7,8545.0,8545.0,8540.7,0.12025682
2019-06-01 23:59:00,8545.0,8547.0,8547.0,8544.9,6.24498805
2019-06-02 00:00:00,8546.9,8541.6,8550.3,8541.6,18.47958091
2019-06-02 00:01:00,8541.6,8549.6,8549.6,8540.0,0.84012967
2019-06-02 00:02:00,8546.6942412,8546.7,8546.7,8546.66398512,1.51963351
2019-06-02 00:03:00,8546.7,8548.3,8548.3,8546.6,0.6497237499999999
2019-06-02 00:04:00,8549.91153826,8550.0,8550.0,8549.9,0.11499999999999999
2019-06-02 00:05:00,8550.5,8551.0,8551.0,8550.4,1.42013853
2019-06-02 00:06:00,8551.0,8552.0,8552.0,8551.0,1.33200362
2019-06-02 00:07:00,8553.0,8565.4,8565.6,8553.0,14.933297470000001
2019-06-02 00:08:00,8565.4,8567.5,8567.7,8565.4,6.90794225
2019-06-02 00:09:00,8567.6,8569.0,8569.0,8567.5,0.60042683
2019-06-02 00:10:00,8568.5,8564.6,8568.50098037,8558.0,6.90771429
2019-06-02 00:11:00,8562.6,8565.90398767,8565.90398767,8562.6,0.60648149
2019-06-02 00:12:00,8565.92533477,8565.9,8566.0,8563.1,0.74629644
2019-06-02 00:13:00,8566.0,8566.0,8566.0,8566.0,0.076
2019-06-02 00:14:00,8565.92533477,8565.9,8566.0,8565.9,2.84030636
2019-06-02 00:15:00,8566.9,8566.9,8567.0,8566.9,0.015
2019-06-02 00:16:00,8567.0,8566.9,8567.0,8566.9,0.06918208
2019-06-02 00:17:00,8567.0,8567.0,8567.0,8567.0,0.034166089999999996
2019-06-02 00:18:00,8566.9,8567.1,8568.0,8566.9,0.606
2019-06-02 00:19:00,8567.0,8567.1,8567.1,8567.0,0.07986533
2019-06-02 00:20:00,8567.04518068,8567.1,8567.1,8567.04518068,0.18
2019-06-02 00:21:00,8567.04518068,8567.0,8567.04518068,8567.0,0.02158829
2019-06-02 00:22:00,8567.04518068,8567.04518068,8567.1,8567.0,0.190966
2019-06-02 00:23:00,8567.0,8563.0,8567.1,8563.0,1.16667699
2019-06-02 00:24:00,8563.0,8563.0,8563.1,8563.0,2.04214373
2019-06-02 00:26:00,8563.0,8563.0,8563.0,8563.0,0.005
2019-06-02 00:28:00,8563.0,8563.0,8563.1,8563.0,0.1372
2019-06-02 00:29:00,8563.0,8560.3,8563.0,8560.10213604,6.29756089
2019-06-02 00:30:00,8560.32610522,8560.9,8561.0,8560.32610522,0.2711
2019-06-02 00:31:00,8560.9,8560.9,8560.9,8560.9,0.53248528
2019-06-02 00:33:00,8560.97517114,8561.1,8561.1,8560.97517114,0.08854378
2019-06-02 00:34:00,8561.1,8569.94814482,8570.0,8561.0,7.71977109
2019-06-02 00:35:00,8570.0,8573.0,8573.0,8570.0,2.2605
2019-06-02 00:36:00,8572.98126269,8573.0,8573.0,8572.98126269,0.02
2019-06-02 00:37:00,8572.98126269,8573.0,8573.0,8572.98126269,0.09
2019-06-02 00:39:00,8572.9812389,8574.0,8574.0,8572.9812389,0.98247301
2019-06-02 00:40:00,8573.99230197,8573.8,8573.99230197,8573.2,12.21805917
2019-06-02 00:41:00,8573.87624073,8573.9,8574.0,8573.87624073,0.181
2019-06-02 00:42:00,8573.9,8573.1,8573.9,8573.1,0.8890000100000001
2019-06-02 00:43:00,8573.20433319,8573.2,8573.20433319,8573.2,0.084
2019-06-02 00:44:00,8573.20433319,8573.2,8573.3,8573.2,0.06720000000000001
2019-06-02 00:46:00,8573.2,8573.2,8573.20433319,8573.2,0.1177
2019-06-02 00:47:00,8573.20433319,8571.0,8573.3,8571.0,0.746
2019-06-02 00:48:00,8571.07662596,8571.1,8571.1,8571.0,0.6191679999999999
2019-06-02 00:49:00,8571.0,8571.1,8571.1,8571.0,0.02919637
2019-06-02 00:50:00,8571.0,8571.0,8571.0,8571.0,0.02
2019-06-02 00:51:00,8571.07662596,8572.0,8582.9,8571.07662596,57.88449696
2019-06-02 00:52:00,8572.1,8576.2,8577.0,8572.0,0.6706618
2019-06-02 00:53:00,8576.2,8576.3,8576.3,8576.2,3.1270000000000002
2019-06-02 00:54:00,8576.2,8576.3,8576.3,8576.2,4.71681594
2019-06-02 00:55:00,8576.2,8576.11593255,8576.2,8576.11593255,0.39259603
2019-06-02 00:56:00,8574.0,8572.4,8574.1,8572.4,1.24808407
2019-06-02 00:57:00,8572.4,8572.3,8572.4,8572.3,0.38956506
2019-06-02 00:59:00,8572.0,8572.08448728,8572.08448728,8572.0,0.041939739999999996
2019-06-02 01:00:00,8572.08448728,8574.6,8574.7,8572.08448728,0.74922026
2019-06-02 01:01:00,8573.6,8573.6,8573.6,8573.6,0.06561581
2019-06-02 01:02:00,8573.7,8573.7,8573.7,8573.7,0.6742227199999999
2019-06-02 01:03:00,8573.7,8573.76425614,8573.76425614,8573.6,5.14284582
2019-06-02 01:04:00,8573.7,8573.7,8573.7,8573.7,0.015
2019-06-02 01:05:00,8573.76425614,8580.2,8580.2,8573.76425614,0.092
2019-06-02 01:06:00,8580.2,8577.4,8580.25936242,8577.4,3.51374865
2019-06-02 01:07:00,8577.45974765,8580.1,8580.1,8577.45974765,0.05
2019-06-02 01:08:00,8578.91554733,8580.5,8580.59531009,8578.9,1.10279057
2019-06-02 01:09:00,8580.59531009,8584.0,8584.0,8580.59531009,1.63922272
2019-06-02 01:10:00,8584.0,8584.0,8584.0,8584.0,0.035
2019-06-02 01:11:00,8583.95485392,8583.95485392,8583.95485392,8583.95485392,0.076
2019-06-02 01:12:00,8583.9,8583.9,8583.9,8583.9,0.25
2019-06-02 01:13:00,8583.9,8581.0,8584.0,8581.0,0.60724542
2019-06-02 01:14:00,8581.0,8583.4,8583.4,8581.0,0.0934
2019-06-02 01:15:00,8582.8,8582.8,8582.8,8582.8,0.03496932
2019-06-02 01:16:00,8584.0,8585.0,8585.0,8584.0,1.22442764
2019-06-02 01:18:00,8584.6,8584.9,8585.0,8584.6,1.005
2019-06-02 01:19:00,8584.9,8582.7,8584.9,8582.3,0.1553
2019-06-02 01:20:00,8584.8,8584.8,8584.8,8584.8,0.01
2019-06-02 01:21:00,8585.0,8585.0,8585.0,8585.0,8.66259463
2019-06-02 01:22:00,8585.9,8586.0,8586.0,8585.9,0.76076776
2019-06-02 01:23:00,8586.0,8590.0,8590.0,8586.0,30.059
2019-06-02 01:24:00,8590.0,8590.0,8590.0,8589.9,1.2416227
2019-06-02 01:25:00,8588.4,8587.1,8589.7,8587.1,2.04
2019-06-02 01:26:00,8587.5,8587.1,8587.5,8587.00943281,0.25959861
2019-06-02 01:27:00,8587.0,8586.0,8587.4,8586.0,1.8089266800000001
2019-06-02 01:28:00,8586.0,8585.9,8586.0,8585.0,2.103
2019-06-02 01:29:00,8585.5,8585.0,8585.5,8585.0,0.15952991
2019-06-02 01:30:00,8585.0,8585.1,8585.1,8585.0,0.39993545
2019-06-02 01:31:00,8585.0,8582.0,8585.0,8582.0,2.2376126
2019-06-02 01:32:00,8582.0,8570.9,8582.0,8570.8,17.47913851
2019-06-02 01:33:00,8571.6,8574.8,8574.8,8571.6,0.61760853
2019-06-02 01:34:00,8575.33204042,8565.0,8576.00394796,8565.0,6.27226374
2019-06-02 01:35:00,8565.0,8563.01373541,8565.02945804,8563.01373541,3.03887304
2019-06-02 01:36:00,8563.01373541,8566.37327314,8566.4,8563.0,0.26745111
2019-06-02 01:37:00,8563.1,8563.1,8563.1,8563.0,1.19074478
2019-06-02 01:38:00,8565.02945195,8564.69349817,8565.02945195,8564.69349817,0.15422777000000001
2019-06-02 01:39:00,8565.1,8566.5,8566.59724232,8565.1,0.3756853
2019-06-02 01:40:00,8566.48525773,8566.5,8566.5,8566.48525773,0.0952
2019-06-02 01:41:00,8566.5,8566.59724232,8567.4,8566.2,1.03980812
2019-06-02 01:42:00,8563.1,8563.0,8563.1,8563.0,0.97678798
2019-06-02 01:43:00,8563.0,8562.5,8563.01373541,8562.0,0.95270157
2019-06-02 01:44:00,8562.45381245,8562.0,8562.45381245,8562.0,0.09664341
2019-06-02 01:45:00,8562.00587409,8562.0,8562.00587409,8562.0,0.3
2019-06-02 01:46:00,8562.00587409,8562.1,8562.1,8562.0,0.15259878
2019-06-02 01:47:00,8562.0851244,8562.0,8562.1,8562.0,0.03
2019-06-02 01:48:00,8562.0851244,8562.4,8562.4,8562.0851244,2.12
2019-06-02 01:49:00,8562.00587409,8561.8,8562.00587409,8561.7,0.32899999999999996
2019-06-02 01:50:00,8561.78190491,8561.78190491,8561.78190491,8561.7,0.16278033
2019-06-02 01:51:00,8561.7,8561.8,8561.8,8561.7,0.13057939
2019-06-02 01:52:00,8561.78190491,8561.78190491,8561.78190491,8561.78190491,0.005
2019-06-02 01:53:00,8561.8,8561.7,8561.8,8561.7,0.26108814999999996
2019-06-02 01:54:00,8561.7,8561.55793572,8561.8,8561.44595113,0.125
2019-06-02 01:55:00,8561.5,8561.5,8561.5,8561.44595113,1.04204648
2019-06-02 01:56:00,8561.5,8562.1,8562.1,8561.44595113,0.1495
2019-06-02 01:57:00,8562.0,8562.0,8562.0,8562.0,0.03761903
2019-06-02 01:58:00,8562.1,8562.1,8562.1,8562.0,2.10639968
2019-06-02 01:59:00,8562.1,8562.1,8562.1,8562.1,0.12973156
2019-06-02 02:00:00,8562.1,8570.1,8570.1,8562.0851244,5.55761005
2019-06-02 02:01:00,8570.0,8569.84479546,8570.0,8569.84479546,1.06814926
2019-06-02 02:02:00,8570.6743626,8570.7,8570.7,8570.6,1.96
2019-06-02 02:03:00,8570.7,8570.7,8570.7,8570.62868759,0.099279
2019-06-02 02:04:00,8570.62868759,8570.6,8570.62868759,8570.6,1.1178
2019-06-02 02:05:00,8570.62868759,8570.29273382,8570.62868759,8570.29273382,1.5875034399999999
2019-06-02 02:06:00,8568.1,8567.1,8568.1,8567.0,1.06969656
2019-06-02 02:07:00,8567.1,8567.1,8567.1,8567.1,0.012976560000000002
2019-06-02 02:08:00,8567.1,8567.2,8570.1,8567.1,0.08291477
2019-06-02 02:09:00,8567.2,8567.2,8567.2,8567.2,0.00066048
2019-06-02 02:10:00,8570.3,8570.29273382,8570.3,8570.29273382,0.468984
2019-06-02 02:11:00,8570.3,8570.0,8570.3,8569.95678005,0.25872986
2019-06-02 02:13:00,8570.0,8567.1,8570.0,8567.1,0.68243034
2019-06-02 02:14:00,8567.04518068,8565.1,8567.04518068,8565.1,2.355
2019-06-02 02:15:00,8570.6,8570.6,8570.6,8570.6,0.02
2019-06-02 02:16:00,8570.58004438,8570.6,8570.6,8570.58004438,3.04059555
2019-06-02 02:17:00,8570.6,8570.6,8570.6,8570.6,0.91093465
2019-06-02 02:18:00,8570.6,8570.2,8570.6,8570.18074923,3.69785335
2019-06-02 02:19:00,8571.0,8570.9,8571.0,8570.9,0.7747764300000001
2019-06-02 02:20:00,8571.0,8575.0,8575.0,8571.0,4.78744861
2019-06-02 02:21:00,8575.0,8575.0,8575.0,8575.0,0.3399843
2019-06-02 02:22:00,8575.0,8575.0,8575.0,8575.0,0.04937317
2019-06-02 02:23:00,8575.0,8575.0,8575.0,8574.9,1.116
2019-06-02 02:24:00,8575.0,8573.9,8575.0,8573.9,2.56463558
2019-06-02 02:25:00,8573.0,8572.98036401,8573.0,8572.98036401,0.01083389
2019-06-02 02:26:00,8573.20433319,8574.4,8574.7,8573.0,0.03
2019-06-02 02:27:00,8574.6,8574.6,8574.6,8574.6,0.01524806
2019-06-02 02:28:00,8574.6,8572.8,8574.6,8572.7,0.121
2019-06-02 02:29:00,8572.8,8572.8,8572.8,8572.8,0.00524916
2019-06-02 02:30:00,8572.8,8573.7,8573.7,8572.8,0.49286302000000004
2019-06-02 02:31:00,8574.461016,8574.49782162,8574.49782162,8574.461016,0.47004572
2019-06-02 02:32:00,8574.6,8574.7,8574.7,8574.6,2.33396076
2019-06-02 02:33:00,8574.9,8575.0,8575.0,8574.9,0.08183097
2019-06-02 02:34:00,8574.9,8574.6457308,8574.9,8574.6457308,0.78470879
2019-06-02 02:35:00,8574.6457308,8574.6457308,8574.66013287,8574.6457308,0.024272000000000002
2019-06-02 02:36:00,8574.6457308,8574.62420153,8574.7,8574.62420153,0.35362807
2019-06-02 02:37:00,8574.62420153,8575.0,8575.0,8572.0,2.3205
2019-06-02 02:38:00,8574.0,8571.0,8574.0,8571.0,4.43905686
2019-06-02 02:39:00,8571.07661986,8571.0437922,8571.07661986,8571.0437922,0.01
2019-06-02 02:40:00,8571.0,8571.07662596,8571.07662596,8571.0,0.01
2019-06-02 02:41:00,8571.0,8571.0,8571.1,8571.0,0.09061606
2019-06-02 02:42:00,8571.0,8562.0,8571.1,8562.0,6.6194226899999995
2019-06-02 02:43:00,8562.0,8561.0,8562.0,8561.0,0.76767949
2019-06-02 02:44:00,8561.0,8561.0,8561.0,8561.0,0.17829889000000002
2019-06-02 02:45:00,8561.0,8559.0373302,8561.0,8559.0,6.18985963
2019-06-02 02:46:00,8559.0373302,8560.4,8560.4,8559.0,0.11848338
2019-06-02 02:47:00,8560.4,8560.6,8562.00587409,8559.0,0.13361156
2019-06-02 02:48:00,8560.5,8559.0,8560.9,8559.0,5.28724998
2019-06-02 02:49:00,8558.9,8558.9,8558.9,8558.9,0.074129
2019-06-02 02:50:00,8558.9,8558.9449728,8558.9449728,8558.9,0.065
2019-06-02 02:51:00,8559.0,8559.0,8559.0,8558.9449728,0.26011152
2019-06-02 02:52:00,8559.0,8559.0,8559.0,8559.0,1.0
2019-06-02 02:53:00,8559.0,8558.9,8559.0,8558.9,0.50252378
2019-06-02 02:54:00,8559.0,8558.9,8559.0,8558.9,1.03774195
2019-06-02 02:55:00,8558.9,8558.9,8558.9,8558.9,0.039151
2019-06-02 02:57:00,8558.9,8558.2,8558.9,8558.2,0.23884128
2019-06-02 02:58:00,8558.2,8558.3,8558.3,8558.2,0.11596803
2019-06-02 02:59:00,8558.2,8558.2,8558.3,8558.2,0.29844447
2019-06-02 03:00:00,8558.2,8558.2,8558.3,8558.2,0.3106
2019-06-02 03:01:00,8558.3,8557.0,8558.3,8557.0,1.50747933
2019-06-02 03:02:00,8557.0,8549.4,8557.07855208,8548.8,19.75993191
2019-06-02 03:03:00,8548.1,8548.1197848,8548.2,8548.1,0.35566488
2019-06-02 03:04:00,8548.67970776,8548.00780021,8548.67970776,8548.00780021,0.027721540000000003
2019-06-02 03:05:00,8548.0,8548.0,8548.00780021,8548.0,0.40217949000000003
2019-06-02 03:06:00,8548.0,8548.0,8548.00780021,8548.0,0.24683278
2019-06-02 03:07:00,8548.0,8548.00780021,8548.00780021,8548.0,0.01
2019-06-02 03:08:00,8548.00780021,8548.00779413,8548.00780021,8548.0,0.106
2019-06-02 03:10:00,8548.0,8546.0,8548.00779413,8546.0,2.32215359
2019-06-02 03:11:00,8546.0,8546.1,8546.1,8546.0,1.05180182
2019-06-02 03:12:00,8546.0,8546.1,8546.1,8546.0,0.1262
2019-06-02 03:13:00,8546.0,8546.0,8546.0,8546.0,0.72373605
2019-06-02 03:14:00,8546.0,8546.1,8546.1,8546.0,0.07815253
2019-06-02 03:15:00,8546.1,8546.1,8546.1,8546.1,0.5
2019-06-02 03:16:00,8546.8879543,8546.9,8546.9,8546.8879543,0.4506
2019-06-02 03:17:00,8546.94700102,8547.0,8547.0,8546.9,0.165
2019-06-02 03:18:00,8547.0,8547.0,8547.0,8547.0,0.02
2019-06-02 03:19:00,8547.1,8547.1,8547.1,8547.0,0.15531520999999998
2019-06-02 03:20:00,8547.1,8547.0,8547.1,8547.0,0.1107651
2019-06-02 03:21:00,8547.1,8547.1,8547.1,8547.1,0.1418
2019-06-02 03:22:00,8551.9,8554.72687567,8554.8,8551.9,0.35165045
2019-06-02 03:23:00,8554.8,8555.0,8555.0,8554.8,0.03
2019-06-02 03:24:00,8555.0,8555.5,8555.6,8555.0,0.38981677000000003
2019-06-02 03:26:00,8555.6,8555.5,8555.6,8555.5,0.23148131
2019-06-02 03:27:00,8555.6,8555.8,8555.8,8555.6,0.09237111
2019-06-02 03:28:00,8555.8,8555.8,8555.8,8555.7,0.09768796
2019-06-02 03:29:00,8555.8,8555.8,8555.8,8555.8,0.01
